 written on  3Sep2026 at 08:14:04 
   2.1354903421575360       -1.2329259238968218        0.0000000000000000     
   2.1354903421575360        1.2329259238968218        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.875316257699998     
           5
          31
    2    2    2    1    1    1    2    2    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    2    2    1    1    1    2    2
    2

   -3    1    0
    1    4    0.97832014E-09 -0.56706807E-09
    2    4   -0.19720390E-08 -0.42310121E-08
    3    4   -0.79128672E-09  0.58344658E-09
    4    4    0.42808087E-01 -0.25025480E-09
    5    4   -0.16006610E-01  0.11674751E-08
    1    5   -0.22318027E-08  0.11593754E-08
    2    5    0.11354601E-08  0.56291396E-08
    3    5    0.21778508E-08 -0.13340283E-08
    4    5    0.16732729E-01  0.49947560E-10
    5    5    0.42808087E-01 -0.57634834E-09

    1   -1    0
    1    1    0.57667212E+00  0.88568156E-11
    2    1   -0.21544174E+01  0.91235320E-11
    3    1   -0.55662015E+00  0.42326281E-11
    4    1   -0.14985756E-07 -0.14726810E-07
    5    1    0.61245659E-08  0.47475951E-08
    1    2   -0.14984584E+00  0.19516659E-12
    2    2    0.57667212E+00 -0.64927095E-11
    3    2    0.81540511E-01 -0.10372606E-10
    4    2    0.69710720E-08  0.22041947E-09
    5    2   -0.27103787E-08 -0.40932132E-09
    1    3    0.81540511E-01 -0.73727136E-12
    2    3   -0.55662015E+00  0.12551044E-10
    3    3   -0.11884003E+00 -0.24031107E-11
    4    3   -0.51323912E-08  0.67370084E-09
    5    3   -0.20622206E-08  0.21762930E-08
    1    4    0.88566559E-08 -0.28554200E-08
    2    4   -0.19834454E-07 -0.27790447E-07
    3    4   -0.47809288E-08  0.28213742E-08
    4    4    0.20576528E+00 -0.12758042E-09
    5    4   -0.22660973E+00  0.52076399E-09
    1    5   -0.43929803E-08  0.13018547E-08
